NAME,median_age,white_non-hispanic,household_income,foreign_born_not_a_us_citizen,bachelors,gross_rent_media_price,total_population
ZCTA5 12125,,,53750.0,,,,
ZCTA5 12130,,,,,,,
ZCTA5 12131,,,58750.0,,,,
ZCTA5 12132,,,51767.0,,,,
ZCTA5 12134,,,57153.0,,,,
ZCTA5 12136,,,72917.0,,,,
ZCTA5 12137,,,64750.0,,,,
ZCTA5 12138,,,57972.0,,,,
ZCTA5 12139,,,60000.0,,,,
ZCTA5 12140,,,97639.0,,,,
ZCTA5 12143,,,59159.0,,,,
ZCTA5 12144,,,69025.0,,,,
ZCTA5 12147,,,67500.0,,,,
ZCTA5 12148,,,116279.0,,,,
ZCTA5 12149,,,56169.0,,,,
ZCTA5 12150,,,69432.0,,,,
ZCTA5 12151,,,93295.0,,,,
ZCTA5 12153,,,98750.0,,,,
ZCTA5 12154,,,71875.0,,,,
ZCTA5 12155,,,50288.0,,,,
ZCTA5 12156,,,89833.0,,,,
ZCTA5 12157,,,60317.0,,,,
ZCTA5 12158,,,84180.0,,,,
ZCTA5 12159,,,91193.0,,,,
ZCTA5 12160,,,70278.0,,,,
ZCTA5 12161,,,78730.0,,,,
ZCTA5 12164,,,66458.0,,,,
ZCTA5 12165,,,108250.0,,,,
ZCTA5 12166,,,40089.0,,,,
ZCTA5 12167,,,44839.0,,,,
ZCTA5 12168,,,68510.0,,,,
ZCTA5 12169,,,99896.0,,,,
ZCTA5 12170,,,71591.0,,,,
ZCTA5 12172,,,44313.0,,,,
ZCTA5 12173,,,73958.0,,,,
ZCTA5 12174,,,86000.0,,,,
ZCTA5 12175,,,57188.0,,,,
ZCTA5 12176,,,75288.0,,,,
ZCTA5 12177,,,58250.0,,,,
ZCTA5 12180,,,53007.0,,,,
ZCTA5 12182,,,47021.0,,,,
ZCTA5 12183,,,53454.0,,,,
ZCTA5 12184,,,74132.0,,,,
ZCTA5 12185,,,67917.0,,,,
ZCTA5 12186,,,102052.0,,,,
ZCTA5 12187,,,51050.0,,,,
ZCTA5 12188,,,67405.0,,,,
ZCTA5 12189,,,51748.0,,,,
ZCTA5 12190,,,57778.0,,,,
ZCTA5 12192,,,85212.0,,,,
ZCTA5 12193,,,78295.0,,,,
ZCTA5 12194,,,41667.0,,,,
ZCTA5 12195,,,35625.0,,,,
ZCTA5 12196,,,91890.0,,,,
ZCTA5 12197,,,46964.0,,,,
ZCTA5 12198,,,76962.0,,,,
ZCTA5 12202,,,29229.0,,,,
ZCTA5 12203,,,59394.0,,,,
ZCTA5 12204,,,51923.0,,,,
ZCTA5 12205,,,69411.0,,,,
ZCTA5 12206,,,30870.0,,,,
ZCTA5 12207,,,15815.0,,,,
ZCTA5 12208,,,62758.0,,,,
ZCTA5 12209,,,52636.0,,,,
ZCTA5 12210,,,45922.0,,,,
ZCTA5 12211,,,100353.0,,,,
ZCTA5 12222,,,,,,,
ZCTA5 12302,,,73940.0,,,,
ZCTA5 12303,,,66436.0,,,,
ZCTA5 12304,,,49464.0,,,,
ZCTA5 12305,,,31982.0,,,,
ZCTA5 12306,,,66687.0,,,,
ZCTA5 12307,,,21719.0,,,,
ZCTA5 12308,,,50162.0,,,,
ZCTA5 12309,,,107823.0,,,,
ZCTA5 12401,,,52784.0,,,,
ZCTA5 12404,,,62422.0,,,,
ZCTA5 12405,,,54750.0,,,,
ZCTA5 12406,,,40880.0,,,,
ZCTA5 12407,,,37404.0,,,,
ZCTA5 12409,,,90643.0,,,,
ZCTA5 12410,,,,,,,
ZCTA5 12411,,,72125.0,,,,
ZCTA5 12412,,,68470.0,,,,
ZCTA5 12413,,,45159.0,,,,
ZCTA5 12414,,,39625.0,,,,
ZCTA5 12416,,,25800.0,,,,
ZCTA5 12417,,,82031.0,,,,
ZCTA5 12418,,,67500.0,,,,
ZCTA5 12419,,,59231.0,,,,
ZCTA5 12420,,,110583.0,,,,
ZCTA5 12421,,,60375.0,,,,
ZCTA5 12422,,,130313.0,,,,
ZCTA5 12423,,,44241.0,,,,
ZCTA5 12424,,,72625.0,,,,
ZCTA5 12427,,,,,,,
ZCTA5 12428,,,46571.0,,,,
ZCTA5 12429,,,,,,,
ZCTA5 12430,,,52971.0,,,,
ZCTA5 12431,,,51250.0,,,,
ZCTA5 12432,,,52813.0,,,,
ZCTA5 12433,,,65847.0,,,,
ZCTA5 12434,,,35114.0,,,,
ZCTA5 12435,,,42778.0,,,,
ZCTA5 12436,,,,,,,
ZCTA5 12438,,,,,,,
ZCTA5 12439,,,33833.0,,,,
ZCTA5 12440,,,70227.0,,,,
ZCTA5 12441,,,,,,,
ZCTA5 12442,,,25598.0,,,,
ZCTA5 12443,,,93712.0,,,,
ZCTA5 12444,,,57917.0,,,,
ZCTA5 12446,,,59472.0,,,,
ZCTA5 12448,,,123807.0,,,,
ZCTA5 12449,,,52826.0,,,,
ZCTA5 12450,,,,,,,
ZCTA5 12451,,,59725.0,,,,
ZCTA5 12452,,,,,,,
ZCTA5 12453,,,36923.0,,,,
ZCTA5 12454,,,62083.0,,,,
ZCTA5 12455,,,44550.0,,,,
ZCTA5 12456,,,58611.0,,,,
ZCTA5 12457,,,51875.0,,,,
ZCTA5 12458,,,44539.0,,,,
ZCTA5 12459,,,42583.0,,,,
ZCTA5 12460,,,26850.0,,,,
ZCTA5 12461,,,66739.0,,,,
ZCTA5 12463,,,77542.0,,,,
ZCTA5 12464,,,40145.0,,,,
ZCTA5 12465,,,56500.0,,,,
ZCTA5 12466,,,72031.0,,,,
ZCTA5 12468,,,50417.0,,,,
ZCTA5 12469,,,47917.0,,,,
ZCTA5 12470,,,61420.0,,,,
ZCTA5 12471,,,,,,,
ZCTA5 12472,,,67857.0,,,,
ZCTA5 12473,,,46563.0,,,,
ZCTA5 12474,,,49464.0,,,,
ZCTA5 12475,,,,,,,
ZCTA5 12477,,,60279.0,,,,
ZCTA5 12480,,,,,,,
ZCTA5 12481,,,54769.0,,,,
ZCTA5 12482,,,42016.0,,,,
ZCTA5 12483,,,,,,,
ZCTA5 12484,,,64155.0,,,,
ZCTA5 12485,,,52216.0,,,,
ZCTA5 12486,,,98264.0,,,,
ZCTA5 12487,,,64545.0,,,,
ZCTA5 12489,,,,,,,
ZCTA5 12490,,,,,,,
ZCTA5 12491,,,70345.0,,,,
ZCTA5 12492,,,50938.0,,,,
ZCTA5 12493,,,78359.0,,,,
ZCTA5 12494,,,91544.0,,,,
ZCTA5 12495,,,168214.0,,,,
ZCTA5 12496,,,63365.0,,,,
ZCTA5 12498,,,72768.0,,,,
ZCTA5 12501,,,65278.0,,,,
ZCTA5 12502,,,78098.0,,,,
ZCTA5 12503,,,69706.0,,,,
ZCTA5 12504,,,151667.0,,,,
ZCTA5 12507,,,57386.0,,,,
ZCTA5 12508,,,76599.0,,,,
ZCTA5 12512,,,,,,,
ZCTA5 12513,,,63571.0,,,,
ZCTA5 12514,,,108149.0,,,,
ZCTA5 12515,,,,,,,
ZCTA5 12516,,,78684.0,,,,
ZCTA5 12517,,,,,,,
ZCTA5 12518,,,77861.0,,,,
ZCTA5 12520,,,105435.0,,,,
ZCTA5 12521,,,85250.0,,,,
ZCTA5 12522,,,51419.0,,,,
ZCTA5 12523,,,69271.0,,,,
ZCTA5 12524,,,81616.0,,,,
ZCTA5 12525,,,77147.0,,,,
ZCTA5 12526,,,76417.0,,,,
ZCTA5 12527,,,,,,,
ZCTA5 12528,,,70451.0,,,,
ZCTA5 12529,,,69018.0,,,,
ZCTA5 12530,,,,,,,
ZCTA5 12531,,,101875.0,,,,
ZCTA5 12533,,,102848.0,,,,
ZCTA5 12534,,,48878.0,,,,
ZCTA5 12538,,,74323.0,,,,
ZCTA5 12540,,,115821.0,,,,
ZCTA5 12542,,,73302.0,,,,
ZCTA5 12543,,,60769.0,,,,
ZCTA5 12545,,,88715.0,,,,
ZCTA5 12546,,,58500.0,,,,
ZCTA5 12547,,,93813.0,,,,
ZCTA5 12548,,,56369.0,,,,
ZCTA5 12549,,,91386.0,,,,
ZCTA5 12550,,,59143.0,,,,
ZCTA5 12553,,,78398.0,,,,
ZCTA5 12561,,,66148.0,,,,
ZCTA5 12563,,,91729.0,,,,
ZCTA5 12564,,,89688.0,,,,
ZCTA5 12565,,,39914.0,,,,
ZCTA5 12566,,,75856.0,,,,
ZCTA5 12567,,,62750.0,,,,
ZCTA5 12569,,,80322.0,,,,
ZCTA5 12570,,,101214.0,,,,
ZCTA5 12571,,,78641.0,,,,
ZCTA5 12572,,,72243.0,,,,
ZCTA5 12574,,,,,,,
ZCTA5 12575,,,134179.0,,,,
ZCTA5 12577,,,133864.0,,,,
ZCTA5 12578,,,116705.0,,,,
ZCTA5 12580,,,69554.0,,,,
ZCTA5 12581,,,75139.0,,,,
ZCTA5 12582,,,106842.0,,,,
ZCTA5 12583,,,77083.0,,,,
ZCTA5 12585,,,82557.0,,,,
ZCTA5 12586,,,74849.0,,,,
ZCTA5 12589,,,79982.0,,,,
ZCTA5 12590,,,88982.0,,,,
ZCTA5 12592,,,53728.0,,,,
ZCTA5 12594,,,69792.0,,,,
ZCTA5 12601,,,45903.0,,,,
ZCTA5 12603,,,83636.0,,,,
ZCTA5 12604,,,,,,,
ZCTA5 12701,,,37903.0,,,,
ZCTA5 12719,,,63750.0,,,,
ZCTA5 12720,,,,,,,
ZCTA5 12721,,,71953.0,,,,
ZCTA5 12722,,,,,,,
ZCTA5 12723,,,54333.0,,,,
ZCTA5 12724,,,,,,,
ZCTA5 12725,,,83750.0,,,,
ZCTA5 12726,,,62426.0,,,,
ZCTA5 12729,,,46192.0,,,,
ZCTA5 12732,,,44318.0,,,,
ZCTA5 12733,,,31422.0,,,,
ZCTA5 12734,,,56313.0,,,,
ZCTA5 12736,,,35714.0,,,,
ZCTA5 12737,,,78967.0,,,,
ZCTA5 12738,,,61645.0,,,,
ZCTA5 12740,,,70517.0,,,,
ZCTA5 12741,,,59375.0,,,,
ZCTA5 12742,,,31167.0,,,,
ZCTA5 12743,,,60962.0,,,,
ZCTA5 12745,,,37875.0,,,,
ZCTA5 12746,,,81563.0,,,,
ZCTA5 12747,,,55114.0,,,,
ZCTA5 12748,,,73750.0,,,,
ZCTA5 12749,,,55563.0,,,,
ZCTA5 12750,,,79712.0,,,,
ZCTA5 12751,,,50185.0,,,,
ZCTA5 12752,,,41202.0,,,,
ZCTA5 12754,,,45630.0,,,,
ZCTA5 12758,,,60368.0,,,,
ZCTA5 12759,,,25781.0,,,,
ZCTA5 12760,,,58375.0,,,,
ZCTA5 12762,,,39265.0,,,,
ZCTA5 12763,,,,,,,
ZCTA5 12764,,,46488.0,,,,
ZCTA5 12765,,,88721.0,,,,
ZCTA5 12766,,,61786.0,,,,
ZCTA5 12767,,,74688.0,,,,
ZCTA5 12768,,,71083.0,,,,
ZCTA5 12769,,,,,,,
ZCTA5 12770,,,,,,,
ZCTA5 12771,,,51829.0,,,,
ZCTA5 12775,,,100714.0,,,,
ZCTA5 12776,,,55398.0,,,,
ZCTA5 12777,,,84500.0,,,,
ZCTA5 12778,,,,,,,
ZCTA5 12779,,,32077.0,,,,
ZCTA5 12780,,,46250.0,,,,
ZCTA5 12781,,,81563.0,,,,
ZCTA5 12783,,,69943.0,,,,
ZCTA5 12784,,,,,,,
ZCTA5 12785,,,84728.0,,,,
ZCTA5 12786,,,,,,,
ZCTA5 12787,,,95313.0,,,,
ZCTA5 12788,,,65060.0,,,,
ZCTA5 12789,,,47028.0,,,,
ZCTA5 12790,,,68611.0,,,,
ZCTA5 12791,,,74250.0,,,,
ZCTA5 12792,,,38125.0,,,,
ZCTA5 12801,,,48485.0,,,,
ZCTA5 12803,,,61643.0,,,,
ZCTA5 12804,,,74272.0,,,,
ZCTA5 12808,,,64792.0,,,,
ZCTA5 12809,,,54693.0,,,,
ZCTA5 12810,,,58125.0,,,,
ZCTA5 12811,,,,,,,
ZCTA5 12812,,,70750.0,,,,
ZCTA5 12814,,,49602.0,,,,
ZCTA5 12815,,,64563.0,,,,
ZCTA5 12816,,,51480.0,,,,
ZCTA5 12817,,,62031.0,,,,
ZCTA5 12819,,,59464.0,,,,
ZCTA5 12821,,,82802.0,,,,
ZCTA5 12822,,,57413.0,,,,
ZCTA5 12823,,,,,,,
ZCTA5 12824,,,76161.0,,,,
ZCTA5 12827,,,65284.0,,,,
ZCTA5 12828,,,53102.0,,,,
ZCTA5 12831,,,83358.0,,,,
ZCTA5 12832,,,45423.0,,,,
ZCTA5 12833,,,81350.0,,,,
ZCTA5 12834,,,75060.0,,,,
ZCTA5 12835,,,56083.0,,,,
ZCTA5 12836,,,65781.0,,,,
ZCTA5 12837,,,59167.0,,,,
ZCTA5 12838,,,64375.0,,,,
ZCTA5 12839,,,47826.0,,,,
ZCTA5 12841,,,81250.0,,,,
ZCTA5 12842,,,55700.0,,,,
ZCTA5 12843,,,32813.0,,,,
ZCTA5 12844,,,84063.0,,,,
ZCTA5 12845,,,60208.0,,,,
ZCTA5 12846,,,55694.0,,,,
ZCTA5 12847,,,59375.0,,,,
ZCTA5 12849,,,,,,,
ZCTA5 12850,,,86429.0,,,,
ZCTA5 12851,,,49583.0,,,,
ZCTA5 12852,,,50000.0,,,,
ZCTA5 12853,,,45625.0,,,,
ZCTA5 12855,,,41500.0,,,,
ZCTA5 12856,,,50952.0,,,,
ZCTA5 12857,,,61042.0,,,,
ZCTA5 12858,,,100625.0,,,,
ZCTA5 12859,,,71354.0,,,,
ZCTA5 12860,,,67292.0,,,,
ZCTA5 12861,,,50625.0,,,,
ZCTA5 12862,,,,,,,
ZCTA5 12863,,,102727.0,,,,
ZCTA5 12864,,,,,,,
ZCTA5 12865,,,54009.0,,,,
ZCTA5 12866,,,80151.0,,,,
ZCTA5 12870,,,50526.0,,,,
ZCTA5 12871,,,72125.0,,,,
ZCTA5 12872,,,29519.0,,,,
ZCTA5 12873,,,62679.0,,,,
ZCTA5 12874,,,76250.0,,,,
ZCTA5 12878,,,55694.0,,,,
ZCTA5 12883,,,48396.0,,,,
ZCTA5 12884,,,58036.0,,,,
ZCTA5 12885,,,46280.0,,,,
ZCTA5 12886,,,57266.0,,,,
ZCTA5 12887,,,54231.0,,,,
ZCTA5 12901,,,48883.0,,,,
ZCTA5 12903,,,63942.0,,,,
ZCTA5 12910,,,49844.0,,,,
ZCTA5 12911,,,,,,,
ZCTA5 12912,,,59261.0,,,,
ZCTA5 12913,,,60917.0,,,,
ZCTA5 12914,,,46875.0,,,,
ZCTA5 12916,,,59758.0,,,,
ZCTA5 12917,,,52500.0,,,,
ZCTA5 12918,,,63648.0,,,,
ZCTA5 12919,,,50634.0,,,,
ZCTA5 12920,,,53462.0,,,,
ZCTA5 12921,,,82056.0,,,,
ZCTA5 12922,,,,,,,
ZCTA5 12923,,,50750.0,,,,
ZCTA5 12924,,,70000.0,,,,
ZCTA5 12926,,,50729.0,,,,
ZCTA5 12927,,,50227.0,,,,
ZCTA5 12928,,,55521.0,,,,
ZCTA5 12929,,,50962.0,,,,
ZCTA5 12930,,,58472.0,,,,
ZCTA5 12932,,,53487.0,,,,
ZCTA5 12933,,,,,,,
ZCTA5 12934,,,52778.0,,,,
ZCTA5 12935,,,54583.0,,,,
ZCTA5 12936,,,62500.0,,,,
ZCTA5 12937,,,45880.0,,,,
ZCTA5 12939,,,58438.0,,,,
ZCTA5 12941,,,65236.0,,,,
ZCTA5 12942,,,69904.0,,,,
ZCTA5 12943,,,37750.0,,,,
ZCTA5 12944,,,51176.0,,,,
ZCTA5 12945,,,64773.0,,,,
ZCTA5 12946,,,63770.0,,,,
ZCTA5 12950,,,66136.0,,,,
ZCTA5 12952,,,38750.0,,,,
ZCTA5 12953,,,49206.0,,,,
ZCTA5 12955,,,65625.0,,,,
ZCTA5 12956,,,59757.0,,,,
ZCTA5 12957,,,41287.0,,,,
ZCTA5 12958,,,61114.0,,,,
ZCTA5 12959,,,29886.0,,,,
ZCTA5 12960,,,81758.0,,,,
ZCTA5 12961,,,,,,,
ZCTA5 12962,,,75245.0,,,,
ZCTA5 12964,,,,,,,
ZCTA5 12965,,,41250.0,,,,
ZCTA5 12966,,,48750.0,,,,
ZCTA5 12967,,,45508.0,,,,
ZCTA5 12969,,,39688.0,,,,
ZCTA5 12970,,,56250.0,,,,
ZCTA5 12972,,,69332.0,,,,
ZCTA5 12973,,,46250.0,,,,
ZCTA5 12974,,,53594.0,,,,
ZCTA5 12975,,,53563.0,,,,
ZCTA5 12976,,,76250.0,,,,
ZCTA5 12977,,,,,,,
ZCTA5 12978,,,,,,,
ZCTA5 12979,,,58646.0,,,,
ZCTA5 12980,,,41944.0,,,,
ZCTA5 12981,,,66542.0,,,,
ZCTA5 12983,,,54478.0,,,,
ZCTA5 12985,,,41289.0,,,,
ZCTA5 12986,,,56402.0,,,,
ZCTA5 12987,,,51979.0,,,,
ZCTA5 12989,,,69479.0,,,,
ZCTA5 12992,,,54460.0,,,,
ZCTA5 12993,,,49688.0,,,,
ZCTA5 12996,,,63594.0,,,,
ZCTA5 12997,,,60547.0,,,,
ZCTA5 12998,,,43769.0,,,,
ZCTA5 13020,,,75750.0,,,,
ZCTA5 13021,,,51709.0,,,,
ZCTA5 13024,,,,,,,
ZCTA5 13026,,,67992.0,,,,
ZCTA5 13027,,,75301.0,,,,
ZCTA5 13028,,,49700.0,,,,
ZCTA5 13029,,,67568.0,,,,
ZCTA5 13030,,,63393.0,,,,
ZCTA5 13031,,,72703.0,,,,
ZCTA5 13032,,,59087.0,,,,
ZCTA5 13033,,,66887.0,,,,
ZCTA5 13034,,,68611.0,,,,
ZCTA5 13035,,,79527.0,,,,
ZCTA5 13036,,,55241.0,,,,
ZCTA5 13037,,,74587.0,,,,
ZCTA5 13039,,,90940.0,,,,
ZCTA5 13040,,,51731.0,,,,
ZCTA5 13041,,,89516.0,,,,
ZCTA5 13042,,,63556.0,,,,
ZCTA5 13044,,,64398.0,,,,
ZCTA5 13045,,,52726.0,,,,
ZCTA5 13051,,,,,,,
ZCTA5 13052,,,55536.0,,,,
ZCTA5 13053,,,67857.0,,,,
ZCTA5 13054,,,68646.0,,,,
ZCTA5 13057,,,60971.0,,,,
ZCTA5 13060,,,59844.0,,,,
ZCTA5 13061,,,67625.0,,,,
ZCTA5 13062,,,,,,,
ZCTA5 13063,,,95417.0,,,,
ZCTA5 13064,,,,,,,
ZCTA5 13066,,,89840.0,,,,
ZCTA5 13068,,,62635.0,,,,
ZCTA5 13069,,,50293.0,,,,
ZCTA5 13071,,,63958.0,,,,
ZCTA5 13072,,,55547.0,,,,
ZCTA5 13073,,,68209.0,,,,
ZCTA5 13074,,,57310.0,,,,
ZCTA5 13076,,,62614.0,,,,
ZCTA5 13077,,,61186.0,,,,
ZCTA5 13078,,,88150.0,,,,
ZCTA5 13080,,,51173.0,,,,
ZCTA5 13081,,,83043.0,,,,
ZCTA5 13082,,,67019.0,,,,
ZCTA5 13083,,,67500.0,,,,
ZCTA5 13084,,,65083.0,,,,
ZCTA5 13087,,,62500.0,,,,
ZCTA5 13088,,,58183.0,,,,
ZCTA5 13090,,,74396.0,,,,
ZCTA5 13092,,,70813.0,,,,
ZCTA5 13101,,,62652.0,,,,
ZCTA5 13102,,,,,,,
ZCTA5 13103,,,69063.0,,,,
ZCTA5 13104,,,104321.0,,,,
ZCTA5 13108,,,74840.0,,,,
ZCTA5 13110,,,81500.0,,,,
ZCTA5 13111,,,40924.0,,,,
ZCTA5 13112,,,70150.0,,,,
ZCTA5 13113,,,85938.0,,,,
ZCTA5 13114,,,60996.0,,,,
ZCTA5 13115,,,42875.0,,,,
ZCTA5 13116,,,56048.0,,,,
ZCTA5 13117,,,55000.0,,,,
ZCTA5 13118,,,55762.0,,,,
ZCTA5 13120,,,56000.0,,,,
ZCTA5 13122,,,75250.0,,,,
ZCTA5 13123,,,58431.0,,,,
ZCTA5 13124,,,45625.0,,,,
ZCTA5 13126,,,51460.0,,,,
ZCTA5 13131,,,56723.0,,,,
ZCTA5 13132,,,63245.0,,,,
ZCTA5 13134,,,76563.0,,,,
ZCTA5 13135,,,55503.0,,,,
ZCTA5 13136,,,45972.0,,,,
ZCTA5 13138,,,,,,,
ZCTA5 13140,,,54744.0,,,,
ZCTA5 13141,,,62768.0,,,,
ZCTA5 13142,,,47198.0,,,,
ZCTA5 13143,,,54050.0,,,,
ZCTA5 13144,,,42028.0,,,,
ZCTA5 13145,,,53750.0,,,,
ZCTA5 13146,,,52135.0,,,,
ZCTA5 13147,,,53333.0,,,,
ZCTA5 13148,,,55621.0,,,,
ZCTA5 13152,,,92691.0,,,,
ZCTA5 13153,,,49750.0,,,,
ZCTA5 13155,,,68636.0,,,,
ZCTA5 13156,,,58056.0,,,,
ZCTA5 13157,,,46429.0,,,,
ZCTA5 13158,,,56786.0,,,,
ZCTA5 13159,,,71548.0,,,,
ZCTA5 13160,,,64511.0,,,,
ZCTA5 13162,,,,,,,
ZCTA5 13163,,,45417.0,,,,
ZCTA5 13164,,,92446.0,,,,
ZCTA5 13165,,,54973.0,,,,
ZCTA5 13166,,,62774.0,,,,
ZCTA5 13167,,,53894.0,,,,
ZCTA5 13202,,,17176.0,,,,
ZCTA5 13203,,,35359.0,,,,
ZCTA5 13204,,,33508.0,,,,
ZCTA5 13205,,,31582.0,,,,
ZCTA5 13206,,,41403.0,,,,
ZCTA5 13207,,,50336.0,,,,
ZCTA5 13208,,,38482.0,,,,
ZCTA5 13209,,,54974.0,,,,
ZCTA5 13210,,,29100.0,,,,
ZCTA5 13211,,,47282.0,,,,
ZCTA5 13212,,,58971.0,,,,
ZCTA5 13214,,,75809.0,,,,
ZCTA5 13215,,,87489.0,,,,
ZCTA5 13219,,,62119.0,,,,
ZCTA5 13224,,,56535.0,,,,
ZCTA5 13290,,,,,,,
ZCTA5 13301,,,88125.0,,,,
ZCTA5 13302,,,48625.0,,,,
ZCTA5 13303,,,69886.0,,,,
ZCTA5 13304,,,77813.0,,,,
ZCTA5 13305,,,48828.0,,,,
ZCTA5 13308,,,61667.0,,,,
ZCTA5 13309,,,57846.0,,,,
ZCTA5 13310,,,46328.0,,,,
ZCTA5 13312,,,50625.0,,,,
ZCTA5 13313,,,37188.0,,,,
ZCTA5 13314,,,50469.0,,,,
ZCTA5 13315,,,60735.0,,,,
ZCTA5 13316,,,47193.0,,,,
ZCTA5 13317,,,51272.0,,,,
ZCTA5 13318,,,69091.0,,,,
ZCTA5 13319,,,44619.0,,,,
ZCTA5 13320,,,59297.0,,,,
ZCTA5 13321,,,51083.0,,,,
ZCTA5 13322,,,58125.0,,,,
ZCTA5 13323,,,66172.0,,,,
ZCTA5 13324,,,52917.0,,,,
ZCTA5 13325,,,53250.0,,,,
ZCTA5 13326,,,60966.0,,,,
ZCTA5 13327,,,55573.0,,,,
ZCTA5 13328,,,76591.0,,,,
ZCTA5 13329,,,46190.0,,,,
ZCTA5 13331,,,59167.0,,,,
ZCTA5 13332,,,51458.0,,,,
ZCTA5 13333,,,,,,,
ZCTA5 13334,,,53224.0,,,,
ZCTA5 13335,,,58000.0,,,,
ZCTA5 13337,,,81591.0,,,,
ZCTA5 13338,,,44904.0,,,,
ZCTA5 13339,,,49071.0,,,,
ZCTA5 13340,,,58065.0,,,,
ZCTA5 13341,,,115735.0,,,,
ZCTA5 13342,,,59107.0,,,,
ZCTA5 13343,,,59167.0,,,,
ZCTA5 13345,,,,,,,
ZCTA5 13346,,,67045.0,,,,
ZCTA5 13348,,,61133.0,,,,
ZCTA5 13350,,,48471.0,,,,
ZCTA5 13352,,,,,,,
ZCTA5 13353,,,,,,,
ZCTA5 13354,,,74496.0,,,,
ZCTA5 13355,,,65956.0,,,,
ZCTA5 13357,,,49832.0,,,,
ZCTA5 13360,,,47500.0,,,,
ZCTA5 13361,,,54219.0,,,,
ZCTA5 13362,,,,,,,
ZCTA5 13363,,,72738.0,,,,
ZCTA5 13364,,,31563.0,,,,
ZCTA5 13365,,,51520.0,,,,
ZCTA5 13367,,,53689.0,,,,
ZCTA5 13368,,,46765.0,,,,
ZCTA5 13402,,,60870.0,,,,
ZCTA5 13403,,,81344.0,,,,
ZCTA5 13404,,,42750.0,,,,
ZCTA5 13406,,,54375.0,,,,
ZCTA5 13407,,,51336.0,,,,
ZCTA5 13408,,,53932.0,,,,
ZCTA5 13409,,,52216.0,,,,
ZCTA5 13410,,,70938.0,,,,
ZCTA5 13411,,,49556.0,,,,
ZCTA5 13413,,,72576.0,,,,
ZCTA5 13415,,,48750.0,,,,
ZCTA5 13416,,,51585.0,,,,
ZCTA5 13417,,,35720.0,,,,
ZCTA5 13418,,,63438.0,,,,
ZCTA5 13420,,,54787.0,,,,
ZCTA5 13421,,,53179.0,,,,
ZCTA5 13424,,,58367.0,,,,
ZCTA5 13425,,,48875.0,,,,
ZCTA5 13428,,,40662.0,,,,
ZCTA5 13431,,,59792.0,,,,
ZCTA5 13433,,,48935.0,,,,
ZCTA5 13435,,,67778.0,,,,
ZCTA5 13436,,,55625.0,,,,
ZCTA5 13437,,,44688.0,,,,
ZCTA5 13438,,,55761.0,,,,
ZCTA5 13439,,,49832.0,,,,
ZCTA5 13440,,,53067.0,,,,
ZCTA5 13441,,,48333.0,,,,
ZCTA5 13450,,,51328.0,,,,
ZCTA5 13452,,,41042.0,,,,
ZCTA5 13454,,,40400.0,,,,
ZCTA5 13456,,,69528.0,,,,
ZCTA5 13459,,,55346.0,,,,
ZCTA5 13460,,,47143.0,,,,
ZCTA5 13461,,,63204.0,,,,
ZCTA5 13464,,,41532.0,,,,
ZCTA5 13468,,,60625.0,,,,
ZCTA5 13469,,,81201.0,,,,
ZCTA5 13470,,,38750.0,,,,
ZCTA5 13471,,,53158.0,,,,
ZCTA5 13472,,,,,,,
ZCTA5 13473,,,60313.0,,,,
ZCTA5 13475,,,,,,,
ZCTA5 13476,,,67083.0,,,,
ZCTA5 13477,,,45000.0,,,,
ZCTA5 13478,,,62944.0,,,,
ZCTA5 13480,,,56033.0,,,,
ZCTA5 13483,,,80000.0,,,,
ZCTA5 13484,,,98703.0,,,,
ZCTA5 13485,,,50050.0,,,,
ZCTA5 13486,,,51250.0,,,,
ZCTA5 13488,,,51250.0,,,,
ZCTA5 13489,,,51944.0,,,,
ZCTA5 13490,,,64592.0,,,,
ZCTA5 13491,,,57557.0,,,,
ZCTA5 13492,,,62632.0,,,,
ZCTA5 13493,,,51055.0,,,,
ZCTA5 13494,,,61458.0,,,,
ZCTA5 13495,,,55643.0,,,,
ZCTA5 13501,,,36079.0,,,,
ZCTA5 13502,,,41333.0,,,,
ZCTA5 13601,,,46683.0,,,,
ZCTA5 13602,,,45156.0,,,,
ZCTA5 13603,,,45272.0,,,,
ZCTA5 13605,,,52212.0,,,,
ZCTA5 13606,,,67787.0,,,,
ZCTA5 13607,,,49048.0,,,,
ZCTA5 13608,,,47065.0,,,,
ZCTA5 13612,,,65636.0,,,,
ZCTA5 13613,,,50652.0,,,,
ZCTA5 13614,,,,,,,
ZCTA5 13615,,,61389.0,,,,
ZCTA5 13616,,,53021.0,,,,
ZCTA5 13617,,,60016.0,,,,
ZCTA5 13618,,,52941.0,,,,
ZCTA5 13619,,,53566.0,,,,
ZCTA5 13620,,,39235.0,,,,
ZCTA5 13621,,,54500.0,,,,
ZCTA5 13622,,,66736.0,,,,
ZCTA5 13623,,,,,,,
ZCTA5 13624,,,74505.0,,,,
ZCTA5 13625,,,56500.0,,,,
ZCTA5 13626,,,50583.0,,,,
ZCTA5 13628,,,47500.0,,,,
ZCTA5 13630,,,45500.0,,,,
ZCTA5 13633,,,72614.0,,,,
ZCTA5 13634,,,63605.0,,,,
ZCTA5 13635,,,52546.0,,,,
ZCTA5 13636,,,55000.0,,,,
ZCTA5 13637,,,52666.0,,,,
ZCTA5 13638,,,39278.0,,,,
