,zip,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
4722,0.8923438549361988,,,,,,,,,,0.477803738317757,0.002536155309320371
4723,0.8924110141034252,,,,,,,,,,0.4170560747663552,0.026644726910419372
4724,0.8924781732706515,,,,,,,,,,0.5502336448598132,0.01571510522025301
4725,0.8925453324378778,,,,,,,,,,0.5584112149532711,0.023232994172881254
4726,0.08838146406984554,,,,,,,,,,0.36098130841121495,0.0033211557622052474
4727,0.8928139691067831,,,,,,,,,,0.44158878504672905,0.052338395579843607
4728,0.8928811282740095,,,,,,,,,,0.4707943925233646,0.0829534132423538
4729,0.8929482874412358,,,,,,,,,,0.41822429906542063,0.008348177893179553
4730,0.8930826057756884,,,,,,,,,,0.6658878504672897,0.005645964795748921
4731,0.8931497649429148,,,,,,,,,,0.33060747663551404,0.0062196189728571
4732,0.8932169241101411,,,,,,,,,,0.6039719626168225,0.004906252830530479
4733,0.08844862323707187,,,,,,,,,,0.4766355140186917,0.0216629932671115
4734,0.8933512424445937,,,,,,,,,,0.5782710280373832,0.08814649316143837
4735,0.8934184016118201,,,,,,,,,,0.42056074766355145,0.055206666465384496
4736,0.8934855607790464,,,,,,,,,,0.5268691588785047,0.021708281754777934
4737,0.8935527199462726,,,,,,,,,,0.40070093457943934,0.00846894719362338
4738,0.8936198791134989,,,,,,,,,,0.47313084112149534,0.030207421273512274
4739,0.8936870382807253,,,,,,,,,,0.5420560747663552,0.01157875668005193
4740,0.8937541974479516,,,,,,,,,,0.5362149532710281,0.012650584221490896
4741,0.8938213566151779,,,,,,,,,,0.43574766355140193,0.1509465293922285
4742,0.8938885157824042,,,,,,,,,,0.46495327102803746,0.034811750852933185
4743,0.0885157824042982,,,,,,,,,,0.494158878504673,0.01570000905769753
4744,0.8940228341168569,,,,,,,,,,0.5700934579439253,0.07161619516318951
4745,0.8940899932840832,,,,,,,,,,0.4719626168224299,0.030207421273512274
4746,0.8941571524513096,,,,,,,,,,0.4801401869158879,0.022734820808550465
4747,0.8942243116185359,,,,,,,,,,0.4544392523364486,0.05934301500558558
4748,0.8943586299529885,,,,,,,,,,0.7289719626168225,0.002007789619878627
4749,0.8944257891202149,,,,,,,,,,0.43574766355140193,0.0403218501856828
4750,0.8944929482874412,,,,,,,,,,0.8189252336448598,0.0005132695268862655
4751,0.8945601074546675,,,,,,,,,,0.4123831775700935,0.01601702847136258
4752,0.0885829415715245,,,,,,,,,,0.4976635514018692,0.019187222608013043
4753,0.8947615849563465,,,,,,,,,,0.5782710280373832,0.009223755321397301
4754,0.8948287441235728,,,,,,,,,,0.6179906542056075,0.016047220796473537
4755,0.8948959032907992,,,,,,,,,,0.40420560747663553,0.09032034056942725
4756,0.8949630624580255,,,,,,,,,,0.4813084112149533,0.11729718305606715
4757,0.8950302216252518,,,,,,,,,,0.48364485981308414,0.0024455783339875003
4758,0.8950973807924781,,,,,,,,,,0.5689252336448599,0.003155097974094985
4759,0.8951645399597045,,,,,,,,,,0.5712616822429907,0.02513511065487153
4760,0.08865010073875083,,,,,,,,,,0.47313084112149534,0.0017511548564354941
4761,0.8953660174613834,,,,,,,,,,0.23831775700934585,0.07608465927961112
4762,0.8955003357958361,,,,,,,,,,0.5151869158878505,0.02027414631200749
4763,0.8956346541302888,,,,,,,,,,0.5712616822429907,0.13737507925485343
4764,0.8957689724647414,,,,,,,,,,,0.00016605778811026238
4765,0.8958361316319677,,,,,,,,,,0.7873831775700935,0.00019625011322121916
4766,0.8959032907991941,,,,,,,,,,0.4848130841121496,0.056686090395821384
4767,0.007991940899932841,,,,,,,,,,0.4264018691588785,0.013979046526372996
4768,0.896104768300873,,,,,,,,,,0.4404205607476636,0.14851604722079648
4769,0.896306245802552,,,,,,,,,,0.6238317757009346,0.002007789619878627
4770,0.8963734049697784,,,,,,,,,,0.40070093457943934,0.01148817970471906
4771,0.8964405641370047,,,,,,,,,,0.3212616822429907,0.0022644243833217594
4772,0.896507723304231,,,,,,,,,,0.5362149532710281,0.03615530932037076
4773,0.8965748824714573,,,,,,,,,,0.5654205607476636,0.0013435584674375773
4774,0.08878441907320349,,,,,,,,,,0.4579439252336449,0.1203315117297183
4775,0.8967763599731363,,,,,,,,,,0.44392523364485986,0.12475468735847348
4776,0.8968435191403626,,,,,,,,,,0.4497663551401869,0.015473566619365357
4777,0.8991269308260578,,,,,,,,,,0.5233644859813085,0.024350110201986654
4778,0.8991940899932841,,,,,,,,,,0.42873831775700944,0.08761812747199661
4779,0.8992612491605104,,,,,,,,,,0.5455607476635514,0.0018719241568793212
4780,0.8993955674949631,,,,,,,,,,0.4345794392523365,0.010733371576945141
4781,0.8994627266621894,,,,,,,,,,0.5035046728971964,0.07037830983364028
4782,0.8995298858294157,,,,,,,,,,0.23831775700934585,0.04883608586697261
4783,0.8995970449966421,,,,,,,,,,0.4567757009345795,0.033694634823827785
4784,0.8996642041638684,,,,,,,,,,0.4322429906542056,0.004317502490866822
4785,0.8997313633310947,,,,,,,,,,0.5140186915887851,0.04578666103076598
4786,0.8998656816655474,,,,,,,,,,0.5257009345794393,0.21492406630234595
4787,0.08912021490933512,,,,,,,,,,0.3224299065420561,0.0009963467286615742
4788,0.9000671591672263,,,,,,,,,,0.4918224299065421,0.03215482624316899
4789,0.9001343183344527,,,,,,,,,,0.5011682242990655,0.047175507985869995
4790,0.900201477501679,,,,,,,,,,0.4906542056074767,0.005132695268862655
4791,0.9003357958361317,,,,,,,,,,0.6705607476635514,0.012107122369493675
4792,0.900402955003358,,,,,,,,,,0.4719626168224299,0.1842033755019474
4793,0.900604432505037,,,,,,,,,,0.46962616822429915,0.030841460100842367
4794,0.08918737407656145,,,,,,,,,,0.46378504672897203,0.03342290389782917
4795,0.9008730691739423,,,,,,,,,,0.4112149532710281,0.022749916971105944
4796,0.9010745466756213,,,,,,,,,,0.4544392523364486,0.02570876483197971
4797,0.9012088650100739,,,,,,,,,,0.41588785046728977,0.026705111560641284
4798,0.08925453324378778,,,,,,,,,,0.3014018691588785,0.004634521904531868
4799,0.9014103425117529,,,,,,,,,,0.6203271028037384,0.0010567313788834877
4800,0.9014775016789792,,,,,,,,,,0.48364485981308414,0.005766734096192748
4801,0.9015446608462055,,,,,,,,,,0.5630841121495328,0.04993810573352254
4802,0.9016118200134319,,,,,,,,,,0.4953271028037383,0.051326952688626554
4803,0.9016789791806582,,,,,,,,,,0.4450934579439253,0.5307810754506205
4804,0.9017461383478845,,,,,,,,,,0.2757009345794393,0.0017813471815464508
4805,0.9023505708529215,,,,,,,,,,0.7044392523364487,0.0005283656894417439
4806,0.9024848891873741,,,,,,,,,,0.44626168224299073,0.06674013465777
4807,0.9026192075218268,,,,,,,,,,0.4392523364485982,0.009540774735062348
4808,0.9027535258562794,,,,,,,,,,0.4883177570093459,0.057999456538148
4809,0.9029550033579583,,,,,,,,,,0.4766355140186917,0.03562694363092902
4810,0.9030221625251846,,,,,,,,,,0.4369158878504673,0.06239243984179221
4811,0.903089321692411,,,,,,,,,,0.538551401869159,0.04222396666767308
4812,0.9032907991940899,,,,,,,,,,0.5338785046728972,0.020092992361341745
4813,0.9035594358629953,,,,,,,,,,0.5023364485981309,0.007200869538963196
4814,0.9036265950302216,,,,,,,,,,0.5934579439252338,0.01689260589958033
4815,0.9036937541974479,,,,,,,,,,0.6542056074766356,0.007110292563630325
4816,0.9037609133646742,,,,,,,,,,0.4123831775700935,0.04799070076386582
4817,0.9038280725319006,,,,,,,,,,0.9205607476635514,0.001026539053772531
4818,0.9038952316991269,,,,,,,,,,0.41588785046728977,0.010748467739500618
4819,0.08952316991269309,,,,,,,,,,0.16705607476635514,0.00024153860088765435
4820,0.9040967092008059,,,,,,,,,,0.4252336448598131,0.05858820687781166
4821,0.9041638683680322,,,,,,,,,,0.5607476635514019,0.014386642915370913
4822,0.9042310275352585,,,,,,,,,,0.5151869158878505,0.04371848676066544
4823,0.9043653458697112,,,,,,,,,,0.5268691588785047,0.05005887503396637
4824,0.9045668233713902,,,,,,,,,,0.4672897196261683,0.0062196189728571
4825,0.9046339825386165,,,,,,,,,,0.15771028037383178,0.004860964342864044
4826,0.08959032907991941,,,,,,,,,,0.5467289719626169,0.015398085806587965
4827,0.9047683008730691,,,,,,,,,,0.5257009345794393,0.014145104314483258
4828,0.9049026192075218,,,,,,,,,,0.42990654205607487,0.00235500135865463
4829,0.9049697783747481,,,,,,,,,,0.508177570093458,0.00857462033151173
4830,0.9050369375419745,,,,,,,,,,0.42056074766355145,0.024606744965429788
4831,0.9051040967092008,,,,,,,,,,0.46962616822429915,0.05298753056972917
4832,0.9051712558764271,,,,,,,,,,0.49649532710280375,0.15583768606020348
4833,0.9052384150436534,,,,,,,,,,0.4918224299065421,0.026403188309531717
4834,0.9053055742108798,,,,,,,,,,0.5981308411214954,0.004302406328311343
4835,0.08965748824714574,,,,,,,,,,0.38434579439252337,0.02759578515141451
4836,0.905775688381464,,,,,,,,,,0.36682242990654207,0.2994927689381359
4837,0.9058428475486904,,,,,,,,,,0.3960280373831776,0.3517103952175357
4838,0.9124916051040967,,,,,,,,,,0.3586448598130842,0.4535340116542375
4839,0.912558764271323,,,,,,,,,,0.2242990654205608,0.0284411702545213
4840,0.9126259234385493,,,,,,,,,,0.2429906542056075,0.07422783128528727
4841,0.09039623908663533,,,,,,,,,,0.39836448598130847,0.07212946469007578
4842,0.9128274009402283,,,,,,,,,,0.5210280373831776,0.03703088674858851
4843,0.9128945601074546,,,,,,,,,,0.6168224299065421,0.019066453307569217
4844,0.912961719274681,,,,,,,,,,0.42990654205607487,0.022840493946438816
4845,0.9132303559435863,,,,,,,,,,0.4918224299065421,0.03363425017360587
4846,0.9132975151108126,,,,,,,,,,0.4135514018691589,0.03928021496935479
4847,0.9133646742780389,,,,,,,,,,0.35514018691588783,0.005011925968418828
4848,0.09046339825386165,,,,,,,,,,0.5537383177570093,0.013616738625041515
4849,0.9134989926124916,,,,,,,,,,0.3586448598130842,0.015850970683252318
4850,0.9135661517797179,,,,,,,,,,0.3200934579439253,0.14970864406267928
4851,0.9136333109469442,,,,,,,,,,0.6039719626168225,0.023021647897104557
4852,0.9137004701141705,,,,,,,,,,0.36098130841121495,0.1413000815192778
4853,0.9137676292813969,,,,,,,,,,0.3796728971962617,0.032607711119833335
4854,0.9138347884486232,,,,,,,,,,0.485981308411215,0.006989523263186498
4855,0.9139019476158495,,,,,,,,,,0.49299065420560756,0.03378521179916066
4856,0.9139691067830759,,,,,,,,,,0.7511682242990655,0.00027173092599861115
4857,0.9140362659503022,,,,,,,,,,0.4883177570093459,0.06640801908154947
4858,0.09053055742108798,,,,,,,,,,0.5572429906542057,0.026614534585308415
4859,0.9141705842847548,,,,,,,,,,0.4345794392523365,0.030932037076175235
4860,0.9143049026192075,,,,,,,,,,0.35747663551401876,0.003155097974094985
4861,0.9144392209536601,,,,,,,,,,0.41004672897196265,0.02139126234111289
4862,0.9146406984553391,,,,,,,,,,0.5478971962616823,0.0045439449291989975
4863,0.9147078576225655,,,,,,,,,,0.4672897196261683,0.05878445699103288
4864,0.09059771658831431,,,,,,,,,,0.44158878504672905,0.017858760303130945
4865,0.9148421759570181,,,,,,,,,,0.3796728971962617,0.003185290299205942
4866,0.9149093351242444,,,,,,,,,,0.29088785046728977,0.04039733099846019
4867,0.9149764942914708,,,,,,,,,,0.35981308411214963,0.0033513480873162043
4868,0.9150436534586971,,,,,,,,,,0.48364485981308414,0.0037740406388695994
4869,0.9151108126259234,,,,,,,,,,0.7616822429906541,0.004438271791310649
4870,0.9151779717931497,,,,,,,,,,0.9228971962616823,0.0007246158026629631
4871,0.9152451309603761,,,,,,,,,,0.4883177570093459,0.13160834515866066
4872,0.9153122901276024,,,,,,,,,,0.0,0.0006491349898855711
4873,0.9155137676292814,,,,,,,,,,0.5654205607476636,0.029362036170405482
4874,0.9155809267965077,,,,,,,,,,0.838785046728972,0.0006642311524410495
4875,0.915648085963734,,,,,,,,,,0.5000000000000001,0.03136982579028411
4876,0.9157824042981867,,,,,,,,,,0.5221962616822431,0.020470396425228708
4877,0.915849563465413,,,,,,,,,,0.8609813084112149,0.0014492316053259261
4878,0.9159167226326393,,,,,,,,,,0.494158878504673,0.023097128709881946
4879,0.916051040967092,,,,,,,,,,0.35747663551401876,0.03811781045258295
4880,0.00819341840161182,,,,,,,,,,0.4906542056074767,0.005917695721747532
4881,0.9161853593015447,,,,,,,,,,0.32359813084112155,0.04379396757344283
4882,0.9163196776359973,,,,,,,,,,0.48247663551401876,0.034011654237492826
4883,0.9163868368032236,,,,,,,,,,0.538551401869159,0.006566830711633103
4884,0.91645399597045,,,,,,,,,,0.3995327102803739,0.024802995078651007
4885,0.9165211551376763,,,,,,,,,,0.41471962616822433,0.022463089882551857
4886,0.9165883143049026,,,,,,,,,,0.46495327102803746,0.22918993991727302
4887,0.9167226326393553,,,,,,,,,,0.6074766355140188,0.004226925515533951
4888,0.09079919408999329,,,,,,,,,,0.6156542056074767,0.01092962169016636
4889,0.9168569509738079,,,,,,,,,,0.59696261682243,0.0026116361220977625
4890,0.9169241101410343,,,,,,,,,,0.3633177570093458,0.042329639805561425
4891,0.9169912693082606,,,,,,,,,,0.4953271028037383,0.045243199178768755
4892,0.9170584284754869,,,,,,,,,,0.4742990654205608,0.21175387216569547
4893,0.9171255876427132,,,,,,,,,,0.5922897196261683,0.006491349898855711
4894,0.9172599059771659,,,,,,,,,,0.38785046728971967,0.009299236134174693
4895,0.9173270651443922,,,,,,,,,,0.3633177570093458,0.029256363032517135
4896,0.9173942243116185,,,,,,,,,,0.037383177570093455,0.0023399051960991514
4897,0.0908663532572196,,,,,,,,,,0.4918224299065421,0.002249328220766281
4898,0.9175285426460712,,,,,,,,,,0.2663551401869159,0.2188037800791039
4899,0.9175957018132975,,,,,,,,,,0.5829439252336449,0.0005887503396636575
4900,0.9176628609805239,,,,,,,,,,0.5035046728971964,0.006038465022191359
4901,0.9177300201477502,,,,,,,,,,0.43808411214953275,0.02750520817608164
4902,0.9177971793149765,,,,,,,,,,0.316588785046729,0.024606744965429788
4903,0.9178643384822028,,,,,,,,,,0.3095794392523365,0.015564143594698227
4904,0.9179314976494292,,,,,,,,,,0.5432242990654206,0.010823948552278011
4905,0.9180658159838818,,,,,,,,,,0.4567757009345795,0.01497539325503457
4906,0.09093351242444593,,,,,,,,,,0.39719626168224303,0.033407807735273694
4907,0.9182672934855608,,,,,,,,,,0.4719626168224299,0.00631019594818997
4908,0.9184687709872398,,,,,,,,,,0.619158878504673,0.009087889858397995
4909,0.9185359301544661,,,,,,,,,,0.41588785046728977,0.043643005947888044
4910,0.9186030893216924,,,,,,,,,,0.9217289719626168,0.0004528848766643519
4911,0.9186702484889188,,,,,,,,,,0.610981308411215,0.006627215361855016
4912,0.9187374076561451,,,,,,,,,,0.5794392523364487,0.018447510642794603
4913,0.09100067159167226,,,,,,,,,,0.3773364485981309,0.0022191358956553243
4914,0.9188717259905977,,,,,,,,,,0.36448598130841126,0.0014190392802149693
4915,0.9189388851578241,,,,,,,,,,0.45911214953271035,0.030267805923734188
4916,0.9211551376762929,,,,,,,,,,0.5619158878504673,0.03896319555568974
4917,0.9212222968435192,,,,,,,,,,0.6670560747663552,0.012982699797711422
4918,0.9212894560107455,,,,,,,,,,0.5070093457943925,0.11127381419643127
4919,0.9213566151779717,,,,,,,,,,0.4684579439252337,0.06978955949397662
4920,0.9214237743451981,,,,,,,,,,0.46962616822429915,0.025965399595422843
4921,0.9215580926796507,,,,,,,,,,0.44158878504672905,0.03399655807493735
4922,0.9217595701813297,,,,,,,,,,0.6179906542056075,0.010748467739500618
4923,0.921826729348556,,,,,,,,,,0.5934579439252338,0.006959330938075541
4924,0.922028206850235,,,,,,,,,,0.5070093457943925,0.05327435765828326
4925,0.9220953660174613,,,,,,,,,,0.5035046728971964,0.016998279037468676
4926,0.922229684351914,,,,,,,,,,0.6320093457943926,0.027686362126747383
4927,0.9223640026863666,,,,,,,,,,0.4742990654205608,0.052247818604510735
4928,0.9224983210208193,,,,,,,,,,0.602803738317757,0.0124392379457142
4929,0.9225654801880456,,,,,,,,,,0.3212616822429907,0.0027173092599861114
4930,0.922632639355272,,,,,,,,,,0.5292056074766356,0.011820295280939586
4931,0.9226997985224983,,,,,,,,,,0.3317757009345795,0.0705745599468615
4932,0.9227669576897246,,,,,,,,,,0.5397196261682243,0.04457896802632771
4933,0.008260577568838147,,,,,,,,,,0.5782710280373832,0.01668125962380363
4934,0.9229012760241773,,,,,,,,,,0.6577102803738318,0.005615772470637964
4935,0.9229684351914036,,,,,,,,,,0.5128504672897196,0.02013828084900818
4936,0.9231699126930826,,,,,,,,,,0.4848130841121496,0.5673741734851001
4937,0.9241101410342512,,,,,,,,,,0.2990654205607477,0.002324809033543673
4938,0.09153794492948288,,,,,,,,,,0.5560747663551402,0.02729386190030494
4939,0.9242444593687038,,,,,,,,,,0.5852803738317758,0.0074575043024063285
4940,0.9243116185359301,,,,,,,,,,0.5794392523364487,0.005057214456085263
4941,0.9243787777031565,,,,,,,,,,0.5151869158878505,0.07822831436248906
4942,0.9245130960376091,,,,,,,,,,0.5023364485981309,0.013390296186709338
4943,0.9246474143720618,,,,,,,,,,0.5257009345794393,0.010008755774282178
4944,0.9247145735392881,,,,,,,,,,0.5712616822429907,0.03618550164548172
4945,0.9247817327065144,,,,,,,,,,0.294392523364486,0.0018870203194347997
4946,0.9249160510409671,,,,,,,,,,0.6588785046728972,0.005268560731861961
4947,0.9249832102081934,,,,,,,,,,0.6051401869158879,0.04839829715286374
4948,0.9250503693754197,,,,,,,,,,0.5677570093457944,0.01317894991093264
4949,0.9251846877098724,,,,,,,,,,0.40186915887850466,0.21000271730925998
4950,0.9254533243787777,,,,,,,,,,0.32359813084112155,0.0010114428912170526
4951,0.09167226326393553,,,,,,,,,,0.5502336448598132,0.038298964403248696
4952,0.9255876427132304,,,,,,,,,,0.5151869158878505,0.018990972494791824
4953,0.9256548018804567,,,,,,,,,,0.4497663551401869,0.03319646145949699
4954,0.925923438549362,,,,,,,,,,0.5478971962616823,0.020032607711119834
4955,0.9259905977165883,,,,,,,,,,0.485981308411215,0.009178466833730865
4956,0.9260577568838146,,,,,,,,,,0.39836448598130847,0.06153195857612995
4957,0.926124916051041,,,,,,,,,,0.4976635514018692,0.004725098879864738
4958,0.9262592343854936,,,,,,,,,,0.5467289719626169,0.00310980948642855
4959,0.92632639355272,,,,,,,,,,0.574766355140187,0.0165604903233598
4960,0.9263935527199463,,,,,,,,,,0.4322429906542056,0.02185924338033272
4961,0.9264607118871726,,,,,,,,,,0.5035046728971964,0.022855590108994295
4962,0.9265278710543989,,,,,,,,,,0.5221962616822431,0.01779837565290903
4963,0.9265950302216253,,,,,,,,,,0.43574766355140193,0.06113945834968751
4964,0.9266621893888516,,,,,,,,,,0.4813084112149533,0.03506838561637632
4965,0.9267293485560779,,,,,,,,,,0.6425233644859814,0.009435101597173999
4966,0.09180658159838818,,,,,,,,,,0.4544392523364486,0.18210500890673592
4967,0.9271994627266622,,,,,,,,,,0.316588785046729,0.28619304972675946
4968,0.09187374076561451,,,,,,,,,,0.5432242990654206,0.0427674285196703
4969,0.9276024177300202,,,,,,,,,,,0.00022644243833217596
4970,0.9276695768972465,,,,,,,,,,0.5408878504672898,0.16145345853084145
4971,0.9278710543989255,,,,,,,,,,0.5070093457943925,0.07306542676851545
4972,0.9280053727333781,,,,,,,,,,0.5443925233644861,0.008348177893179553
4973,0.9280725319006045,,,,,,,,,,0.4567757009345795,0.05427070438694484
4974,0.9281396910678308,,,,,,,,,,0.28855140186915895,0.004091060052534646
4975,0.09194089993284084,,,,,,,,,,0.49649532710280375,0.016635971136137195
4976,0.9284083277367361,,,,,,,,,,0.477803738317757,0.05602185924338033
4977,0.9284754869039624,,,,,,,,,,0.5794392523364487,0.016258567072250235
4978,0.9286098052384151,,,,,,,,,,0.44275700934579443,0.009193562996286344
4979,0.9286769644056414,,,,,,,,,,0.5233644859813085,0.007427311977295371
4980,0.9287441235728677,,,,,,,,,,0.5549065420560748,0.029226170707406178
4981,0.9288112827400941,,,,,,,,,,0.4883177570093459,0.011156064128498535
4982,0.09200805910006717,,,,,,,,,,,0.0018568279943238428
4983,0.9289456010745467,,,,,,,,,,0.5186915887850467,0.0054497146825277015
4984,0.929012760241773,,,,,,,,,,0.2932242990654206,0.001479423930436883
